809	429	466	568	1008	1014
1008	429	466	568	809	1014
1014	429	466	568	809	1008
465	469	988	1024	1051	1063
469	465	988	1024	1051	1063
988	465	469	1024	1051	1063
1024	465	469	988	1051	1063
1051	465	469	988	1024	1063
1063	465	469	988	1024	1051
356	429	466	501	1014	1073
429	356	466	501	1014	1073
466	356	429	501	1014	1073
501	356	429	466	1014	1073
1014	356	429	466	501	1073
1073	356	429	466	501	1014
429	459	466	578	1014	1073
459	429	466	578	1014	1073
466	429	459	578	1014	1073
578	429	459	466	1014	1073
1014	429	459	466	578	1073
1073	429	459	466	578	1014
143	217	253	469	825	1095
217	143	253	469	825	1095
253	143	217	469	825	1095
469	143	217	253	825	1095
825	143	217	253	469	1095
1095	143	217	253	469	825
22	307	464	519	1010	1042
307	22	464	519	1010	1042
464	22	307	519	1010	1042
519	22	307	464	1010	1042
1010	22	307	464	519	1042
1042	22	307	464	519	1010
165	278	1010	1014	1042	1063
278	165	1010	1014	1042	1063
1010	165	278	1014	1042	1063
1014	165	278	1010	1042	1063
1042	165	278	1010	1014	1063
1063	165	278	1010	1014	1042
253	278	320	464	766	1010
278	253	320	464	766	1010
320	253	278	464	766	1010
464	253	278	320	766	1010
766	253	278	320	464	1010
1010	253	278	320	464	766
143	189	250	307	408	1095
189	143	250	307	408	1095
250	143	189	307	408	1095
307	143	189	250	408	1095
408	143	189	250	307	1095
1095	143	189	250	307	408
253	393	429	855	962	986
393	253	429	855	962	986
429	253	393	855	962	986
855	253	393	429	962	986
962	253	393	429	855	986
986	253	393	429	855	962
29	109	307	629	824	1042
109	29	307	629	824	1042
307	29	109	629	824	1042
629	29	109	307	824	1042
824	29	109	307	629	1042
1042	29	109	307	629	824
278	501	746	764	786	1035
501	278	746	764	786	1035
746	278	501	764	786	1035
764	278	501	746	786	1035
786	278	501	746	764	1035
1035	278	501	746	764	786
13	346	465	765	1053	1095
346	13	465	765	1053	1095
465	13	346	765	1053	1095
765	13	346	465	1053	1095
1053	13	346	465	765	1095
1095	13	346	465	765	1053
189	501	626	824	888	1042
501	189	626	824	888	1042
626	189	501	824	888	1042
824	189	501	626	888	1042
888	189	501	626	824	1042
1042	189	501	626	824	888
32	109	252	395	826	1090
109	32	252	395	826	1090
252	32	109	395	826	1090
395	32	109	252	826	1090
826	32	109	252	395	1090
1090	32	109	252	395	826
141	172	373	533	674	683
172	141	373	533	674	683
373	141	172	533	674	683
533	141	172	373	674	683
674	141	172	373	533	683
683	141	172	373	533	674
145	183	307	673	1010	1095
183	145	307	673	1010	1095
307	145	183	673	1010	1095
673	145	183	307	1010	1095
1010	145	183	307	673	1095
1095	145	183	307	673	1010
183	217	307	408	423	825
217	183	307	408	423	825
307	183	217	408	423	825
408	183	217	307	423	825
423	183	217	307	408	825
825	183	217	307	408	423
15	253	393	464	602	826
253	15	393	464	602	826
393	15	253	464	602	826
464	15	253	393	602	826
602	15	253	393	464	826
826	15	253	393	464	602
32	112	175	176	812	824
112	32	175	176	812	824
175	32	112	176	812	824
176	32	112	175	812	824
812	32	112	175	176	824
824	32	112	175	176	812
112	250	408	423	986	1014
250	112	408	423	986	1014
408	112	250	423	986	1014
423	112	250	408	986	1014
986	112	250	408	423	1014
1014	112	250	408	423	986
32	183	278	519	629	809
183	32	278	519	629	809
278	32	183	519	629	809
519	32	183	278	629	809
629	32	183	278	519	809
809	32	183	278	519	629
109	253	429	466	501	1014
253	109	429	466	501	1014
429	109	253	466	501	1014
466	109	253	429	501	1014
501	109	253	429	466	1014
1014	109	253	429	466	501
253	393	464	519	602	1000
393	253	464	519	602	1000
464	253	393	519	602	1000
519	253	393	464	602	1000
602	253	393	464	519	1000
1000	253	393	464	519	602
32	253	826	937	1010	1095
253	32	826	937	1010	1095
826	32	253	937	1010	1095
937	32	253	826	1010	1095
1010	32	253	826	937	1095
1095	32	253	826	937	1010
109	165	464	825	937	1095
165	109	464	825	937	1095
464	109	165	825	937	1095
825	109	165	464	937	1095
937	109	165	464	825	1095
1095	109	165	464	825	937
67	237	429	466	765	851
237	67	429	466	765	851
429	67	237	466	765	851
466	67	237	429	765	851
765	67	237	429	466	851
851	67	237	429	466	765
32	121	368	394	519	855
121	32	368	394	519	855
368	32	121	394	519	855
394	32	121	368	519	855
519	32	121	368	394	855
855	32	121	368	394	519
145	217	250	727	1035	1095
217	145	250	727	1035	1095
250	145	217	727	1035	1095
727	145	217	250	1035	1095
1035	145	217	250	727	1095
1095	145	217	250	727	1035
145	189	253	1014	1024	1095
189	145	253	1014	1024	1095
253	145	189	1014	1024	1095
1014	145	189	253	1024	1095
1024	145	189	253	1014	1095
1095	145	189	253	1014	1024
164	277	459	562	648	783
277	164	459	562	648	783
459	164	277	562	648	783
562	164	277	459	648	783
648	164	277	459	562	783
783	164	277	459	562	648
189	253	278	626	629	1042
253	189	278	626	629	1042
278	189	253	626	629	1042
626	189	253	278	629	1042
629	189	253	278	626	1042
1042	189	253	278	626	629
32	189	251	253	275	356
189	32	251	253	275	356
251	32	189	253	275	356
253	32	189	251	275	356
275	32	189	251	253	356
356	32	189	251	253	275
253	278	307	466	937	1014
278	253	307	466	937	1014
307	253	278	466	937	1014
466	253	278	307	937	1014
937	253	278	307	466	1014
1014	253	278	307	466	937
32	253	307	423	1010	1095
253	32	307	423	1010	1095
307	32	253	423	1010	1095
423	32	253	307	1010	1095
1010	32	253	307	423	1095
1095	32	253	307	423	1010
302	362	434	607	626	1090
362	302	434	607	626	1090
434	302	362	607	626	1090
607	302	362	434	626	1090
626	302	362	434	607	1090
1090	302	362	434	607	626
145	183	253	307	986	1095
183	145	253	307	986	1095
253	145	183	307	986	1095
307	145	183	253	986	1095
986	145	183	253	307	1095
1095	145	183	253	307	986
277	577	596	785	830	873
577	277	596	785	830	873
596	277	577	785	830	873
785	277	577	596	830	873
830	277	577	596	785	873
873	277	577	596	785	830
143	217	250	629	727	1095
217	143	250	629	727	1095
250	143	217	629	727	1095
629	143	217	250	727	1095
727	143	217	250	629	1095
1095	143	217	250	629	727
393	511	575	812	1000	1080
511	393	575	812	1000	1080
575	393	511	812	1000	1080
812	393	511	575	1000	1080
1000	393	511	575	812	1080
1080	393	511	575	812	1000
6	469	678	824	1012	1090
469	6	678	824	1012	1090
678	6	469	824	1012	1090
824	6	469	678	1012	1090
1012	6	469	678	824	1090
1090	6	469	678	824	1012
145	172	812	826	1000	1095
172	145	812	826	1000	1095
812	145	172	826	1000	1095
826	145	172	812	1000	1095
1000	145	172	812	826	1095
1095	145	172	812	826	1000
253	277	464	626	1010	1042
277	253	464	626	1010	1042
464	253	277	626	1010	1042
626	253	277	464	1010	1042
1010	253	277	464	626	1042
1042	253	277	464	626	1010
277	278	393	459	809	1010
278	277	393	459	809	1010
393	277	278	459	809	1010
459	277	278	393	809	1010
809	277	278	393	459	1010
1010	277	278	393	459	809
112	172	291	577	937	1021
172	112	291	577	937	1021
291	112	172	577	937	1021
577	112	172	291	937	1021
937	112	172	291	577	1021
1021	112	172	291	577	937
75	165	171	303	342	911
165	75	171	303	342	911
171	75	165	303	342	911
303	75	165	171	342	911
342	75	165	171	303	911
911	75	165	171	303	342
6	172	403	501	578	806
172	6	403	501	578	806
403	6	172	501	578	806
501	6	172	403	578	806
578	6	172	403	501	806
806	6	172	403	501	578
32	109	172	812	826	1051
109	32	172	812	826	1051
172	32	109	812	826	1051
812	32	109	172	826	1051
826	32	109	172	812	1051
1051	32	109	172	812	826
32	250	307	356	1042	1095
250	32	307	356	1042	1095
307	32	250	356	1042	1095
356	32	250	307	1042	1095
1042	32	250	307	356	1095
1095	32	250	307	356	1042
459	581	629	678	689	785
581	459	629	678	689	785
629	459	581	678	689	785
678	459	581	629	689	785
689	459	581	629	678	785
785	459	581	629	678	689
253	464	812	824	960	1094
464	253	812	824	960	1094
812	253	464	824	960	1094
824	253	464	812	960	1094
960	253	464	812	824	1094
1094	253	464	812	824	960
253	278	320	626	629	707
278	253	320	626	629	707
320	253	278	626	629	707
626	253	278	320	629	707
629	253	278	320	626	707
707	253	278	320	626	629
278	320	707	710	809	1010
320	278	707	710	809	1010
707	278	320	710	809	1010
710	278	320	707	809	1010
809	278	320	707	710	1010
1010	278	320	707	710	809
84	241	310	829	1031	1071
241	84	310	829	1031	1071
310	84	241	829	1031	1071
829	84	241	310	1031	1071
1031	84	241	310	829	1071
1071	84	241	310	829	1031
112	250	466	806	809	855
250	112	466	806	809	855
466	112	250	806	809	855
806	112	250	466	809	855
809	112	250	466	806	855
855	112	250	466	806	809
32	171	473	578	629	826
171	32	473	578	629	826
473	32	171	578	629	826
578	32	171	473	629	826
629	32	171	473	578	826
826	32	171	473	578	629
171	386	643	683	775	1113
386	171	643	683	775	1113
643	171	386	683	775	1113
683	171	386	643	775	1113
775	171	386	643	683	1113
1113	171	386	643	683	775
15	387	433	688	689	1024
387	15	433	688	689	1024
433	15	387	688	689	1024
688	15	387	433	689	1024
689	15	387	433	688	1024
1024	15	387	433	688	689
189	217	356	501	809	1095
217	189	356	501	809	1095
356	189	217	501	809	1095
501	189	217	356	809	1095
809	189	217	356	501	1095
1095	189	217	356	501	809
93	182	251	388	766	988
182	93	251	388	766	988
251	93	182	388	766	988
388	93	182	251	766	988
766	93	182	251	388	988
988	93	182	251	388	766
93	501	537	880	1008	1024
501	93	537	880	1008	1024
537	93	501	880	1008	1024
880	93	501	537	1008	1024
1008	93	501	537	880	1024
1024	93	501	537	880	1008
57	112	202	237	257	673
112	57	202	237	257	673
202	57	112	237	257	673
237	57	112	202	257	673
257	57	112	202	237	673
673	57	112	202	237	257
253	710	746	863	1024	1134
710	253	746	863	1024	1134
746	253	710	863	1024	1134
863	253	710	746	1024	1134
1024	253	710	746	863	1134
1134	253	710	746	863	1024
95	433	464	501	812	1010
433	95	464	501	812	1010
464	95	433	501	812	1010
501	95	433	464	812	1010
812	95	433	464	501	1010
1010	95	433	464	501	812
433	466	810	824	937	1063
466	433	810	824	937	1063
810	433	466	824	937	1063
824	433	466	810	937	1063
937	433	466	810	824	1063
1063	433	466	810	824	937
6	618	822	1010	1051	1080
618	6	822	1010	1051	1080
822	6	618	1010	1051	1080
1010	6	618	822	1051	1080
1051	6	618	822	1010	1080
1080	6	618	822	1010	1051
291	464	498	577	766	1010
464	291	498	577	766	1010
498	291	464	577	766	1010
577	291	464	498	766	1010
766	291	464	498	577	1010
1010	291	464	498	577	766
121	144	183	429	533	883
144	121	183	429	533	883
183	121	144	429	533	883
429	121	144	183	533	883
533	121	144	183	429	883
883	121	144	183	429	533
145	172	189	307	812	826
172	145	189	307	812	826
189	145	172	307	812	826
307	145	172	189	812	826
812	145	172	189	307	826
826	145	172	189	307	812
6	277	394	501	810	1012
277	6	394	501	810	1012
394	6	277	501	810	1012
501	6	277	394	810	1012
810	6	277	394	501	1012
1012	6	277	394	501	810
121	253	464	511	602	626
253	121	464	511	602	626
464	121	253	511	602	626
511	121	253	464	602	626
602	121	253	464	511	626
626	121	253	464	511	602
95	511	602	660	1014	1073
511	95	602	660	1014	1073
602	95	511	660	1014	1073
660	95	511	602	1014	1073
1014	95	511	602	660	1073
1073	95	511	602	660	1014
22	172	250	764	988	1051
172	22	250	764	988	1051
250	22	172	764	988	1051
764	22	172	250	988	1051
988	22	172	250	764	1051
1051	22	172	250	764	988
32	277	393	408	423	937
277	32	393	408	423	937
393	32	277	408	423	937
408	32	277	393	423	937
423	32	277	393	408	937
937	32	277	393	408	423
165	812	988	1000	1010	1047
812	165	988	1000	1010	1047
988	165	812	1000	1010	1047
1000	165	812	988	1010	1047
1010	165	812	988	1000	1047
1047	165	812	988	1000	1010
109	253	275	307	826	986
253	109	275	307	826	986
275	109	253	307	826	986
307	109	253	275	826	986
826	109	253	275	307	986
986	109	253	275	307	826
183	189	250	429	466	1014
189	183	250	429	466	1014
250	183	189	429	466	1014
429	183	189	250	466	1014
466	183	189	250	429	1014
1014	183	189	250	429	466
15	501	618	626	678	1035
501	15	618	626	678	1035
618	15	501	626	678	1035
626	15	501	618	678	1035
678	15	501	618	626	1035
1035	15	501	618	626	678
183	189	253	307	826	1042
189	183	253	307	826	1042
253	183	189	307	826	1042
307	183	189	253	826	1042
826	183	189	253	307	1042
1042	183	189	253	307	826
183	626	629	673	1042	1063
626	183	629	673	1042	1063
629	183	626	673	1042	1063
673	183	626	629	1042	1063
1042	183	626	629	673	1063
1063	183	626	629	673	1042
86	307	547	1010	1014	1095
307	86	547	1010	1014	1095
547	86	307	1010	1014	1095
1010	86	307	547	1014	1095
1014	86	307	547	1010	1095
1095	86	307	547	1010	1014
6	353	459	501	810	1024
353	6	459	501	810	1024
459	6	353	501	810	1024
501	6	353	459	810	1024
810	6	353	459	501	1024
1024	6	353	459	501	810
32	393	446	519	629	1042
393	32	446	519	629	1042
446	32	393	519	629	1042
519	32	393	446	629	1042
629	32	393	446	519	1042
1042	32	393	446	519	629
95	139	250	253	464	602
139	95	250	253	464	602
250	95	139	253	464	602
253	95	139	250	464	602
464	95	139	250	253	602
602	95	139	250	253	464
93	165	388	826	838	1063
165	93	388	826	838	1063
388	93	165	826	838	1063
826	93	165	388	838	1063
838	93	165	388	826	1063
1063	93	165	388	826	838
32	307	433	466	629	1014
307	32	433	466	629	1014
433	32	307	466	629	1014
466	32	307	433	629	1014
629	32	307	433	466	1014
1014	32	307	433	466	629
145	253	275	629	855	1014
253	145	275	629	855	1014
275	145	253	629	855	1014
629	145	253	275	855	1014
855	145	253	275	629	1014
1014	145	253	275	629	855
32	189	253	459	826	986
189	32	253	459	826	986
253	32	189	459	826	986
459	32	189	253	826	986
826	32	189	253	459	986
986	32	189	253	459	826
54	269	324	469	580	824
269	54	324	469	580	824
324	54	269	469	580	824
469	54	269	324	580	824
580	54	269	324	469	824
824	54	269	324	469	580
446	519	591	765	812	988
519	446	591	765	812	988
591	446	519	765	812	988
765	446	519	591	812	988
812	446	519	591	765	988
988	446	519	591	765	812
22	446	519	765	1042	1080
446	22	519	765	1042	1080
519	22	446	765	1042	1080
765	22	446	519	1042	1080
1042	22	446	519	765	1080
1080	22	446	519	765	1042
32	433	465	674	746	786
433	32	465	674	746	786
465	32	433	674	746	786
674	32	433	465	746	786
746	32	433	465	674	786
786	32	433	465	674	746
75	121	362	580	888	965
121	75	362	580	888	965
362	75	121	580	888	965
580	75	121	362	888	965
888	75	121	362	580	965
965	75	121	362	580	888
253	464	1000	1010	1063	1095
464	253	1000	1010	1063	1095
1000	253	464	1010	1063	1095
1010	253	464	1000	1063	1095
1063	253	464	1000	1010	1095
1095	253	464	1000	1010	1063
143	275	278	444	809	1010
275	143	278	444	809	1010
278	143	275	444	809	1010
444	143	275	278	809	1010
809	143	275	278	444	1010
1010	143	275	278	444	809
183	429	466	688	965	1014
429	183	466	688	965	1014
466	183	429	688	965	1014
688	183	429	466	965	1014
965	183	429	466	688	1014
1014	183	429	466	688	965
257	279	302	689	880	883
279	257	302	689	880	883
302	257	279	689	880	883
689	257	279	302	880	883
880	257	279	302	689	883
883	257	279	302	689	880
109	250	307	408	825	1042
250	109	307	408	825	1042
307	109	250	408	825	1042
408	109	250	307	825	1042
825	109	250	307	408	1042
1042	109	250	307	408	825
6	320	459	549	710	863
320	6	459	549	710	863
459	6	320	549	710	863
549	6	320	459	710	863
710	6	320	459	549	863
863	6	320	459	549	710
183	189	466	688	806	937
189	183	466	688	806	937
466	183	189	688	806	937
688	183	189	466	806	937
806	183	189	466	688	937
937	183	189	466	688	806
54	121	626	673	757	1047
121	54	626	673	757	1047
626	54	121	673	757	1047
673	54	121	626	757	1047
757	54	121	626	673	1047
1047	54	121	626	673	757
32	179	189	368	408	812
179	32	189	368	408	812
189	32	179	368	408	812
368	32	179	189	408	812
408	32	179	189	368	812
812	32	179	189	368	408
22	275	434	578	988	1051
275	22	434	578	988	1051
434	22	275	578	988	1051
578	22	275	434	988	1051
988	22	275	434	578	1051
1051	22	275	434	578	988
32	275	356	408	651	1010
275	32	356	408	651	1010
356	32	275	408	651	1010
408	32	275	356	651	1010
651	32	275	356	408	1010
1010	32	275	356	408	651
6	32	178	678	1024	1090
32	6	178	678	1024	1090
178	6	32	678	1024	1090
678	6	32	178	1024	1090
1024	6	32	178	678	1090
1090	6	32	178	678	1024
278	356	393	746	809	1014
356	278	393	746	809	1014
393	278	356	746	809	1014
746	278	356	393	809	1014
809	278	356	393	746	1014
1014	278	356	393	746	809
15	75	244	302	469	626
75	15	244	302	469	626
244	15	75	302	469	626
302	15	75	244	469	626
469	15	75	244	302	626
626	15	75	244	302	469
165	172	244	465	883	1001
172	165	244	465	883	1001
244	165	172	465	883	1001
465	165	172	244	883	1001
883	165	172	244	465	1001
1001	165	172	244	465	883
165	464	466	765	766	810
464	165	466	765	766	810
466	165	464	765	766	810
765	165	464	466	766	810
766	165	464	466	765	810
810	165	464	466	765	766
176	253	278	320	629	766
253	176	278	320	629	766
278	176	253	320	629	766
320	176	253	278	629	766
629	176	253	278	320	766
766	176	253	278	320	629
217	368	459	626	629	1095
368	217	459	626	629	1095
459	217	368	626	629	1095
626	217	368	459	629	1095
629	217	368	459	626	1095
1095	217	368	459	626	629
253	393	464	602	766	1000
393	253	464	602	766	1000
464	253	393	602	766	1000
602	253	393	464	766	1000
766	253	393	464	602	1000
1000	253	393	464	602	766
15	244	469	501	626	985
244	15	469	501	626	985
469	15	244	501	626	985
501	15	244	469	626	985
626	15	244	469	501	985
985	15	244	469	501	626
278	320	429	459	466	809
320	278	429	459	466	809
429	278	320	459	466	809
459	278	320	429	466	809
466	278	320	429	459	809
809	278	320	429	459	466
175	188	291	303	444	596
188	175	291	303	444	596
291	175	188	303	444	596
303	175	188	291	444	596
444	175	188	291	303	596
596	175	188	291	303	444
22	165	250	275	362	1095
165	22	250	275	362	1095
250	22	165	275	362	1095
275	22	165	250	362	1095
362	22	165	250	275	1095
1095	22	165	250	275	362
121	607	626	986	1010	1095
607	121	626	986	1010	1095
626	121	607	986	1010	1095
986	121	607	626	1010	1095
1010	121	607	626	986	1095
1095	121	607	626	986	1010
75	307	826	986	1042	1095
307	75	826	986	1042	1095
826	75	307	986	1042	1095
986	75	307	826	1042	1095
1042	75	307	826	986	1095
1095	75	307	826	986	1042
139	303	607	642	689	1047
303	139	607	642	689	1047
607	139	303	642	689	1047
642	139	303	607	689	1047
689	139	303	607	642	1047
1047	139	303	607	642	689
194	217	353	577	607	1012
217	194	353	577	607	1012
353	194	217	577	607	1012
577	194	217	353	607	1012
607	194	217	353	577	1012
1012	194	217	353	577	607
6	29	153	303	388	673
29	6	153	303	388	673
153	6	29	303	388	673
303	6	29	153	388	673
388	6	29	153	303	673
673	6	29	153	303	388
250	278	393	937	1010	1014
278	250	393	937	1010	1014
393	250	278	937	1010	1014
937	250	278	393	1010	1014
1010	250	278	393	937	1014
1014	250	278	393	937	1010
109	320	549	607	863	986
320	109	549	607	863	986
549	109	320	607	863	986
607	109	320	549	863	986
863	109	320	549	607	986
986	109	320	549	607	863
189	253	393	626	682	986
253	189	393	626	682	986
393	189	253	626	682	986
626	189	253	393	682	986
682	189	253	393	626	986
986	189	253	393	626	682
112	179	184	342	810	911
179	112	184	342	810	911
184	112	179	342	810	911
342	112	179	184	810	911
810	112	179	184	342	911
911	112	179	184	342	810
141	291	312	388	577	830
291	141	312	388	577	830
312	141	291	388	577	830
388	141	291	312	577	830
577	141	291	312	388	830
830	141	291	312	388	577
0	53	64	80	341	1058
53	0	64	80	341	1058
64	0	53	80	341	1058
80	0	53	64	341	1058
341	0	53	64	80	1058
1058	0	53	64	80	341
189	250	307	825	835	1042
250	189	307	825	835	1042
307	189	250	825	835	1042
825	189	250	307	835	1042
835	189	250	307	825	1042
