275	250	408
275	250	1095
275	307	408
275	307	1095
275	408	1095
307	32	250
307	32	275
307	32	408
307	32	1095
307	250	275
307	250	408
307	250	1095
307	275	408
307	275	1095
307	408	1095
408	32	250
408	32	275
408	32	307
408	32	1095
408	250	275
408	250	307
408	250	1095
408	275	307
408	275	1095
408	307	1095
1095	32	250
1095	32	275
1095	32	307
1095	32	408
1095	250	275
1095	250	307
1095	250	408
1095	275	307
1095	275	408
1095	307	408
171	547	674
171	547	962
171	547	985
171	547	1059
171	674	962
171	674	985
171	674	1059
171	962	985
171	962	1059
171	985	1059
547	171	674
547	171	962
547	171	985
547	171	1059
547	674	962
547	674	985
547	674	1059
547	962	985
547	962	1059
547	985	1059
674	171	547
674	171	962
674	171	985
674	171	1059
674	547	962
674	547	985
674	547	1059
674	962	985
674	962	1059
674	985	1059
962	171	547
962	171	674
962	171	985
962	171	1059
962	547	674
962	547	985
962	547	1059
962	674	985
962	674	1059
962	985	1059
985	171	547
985	171	674
985	171	962
985	171	1059
985	547	674
985	547	962
985	547	1059
985	674	962
985	674	1059
985	962	1059
1059	171	547
1059	171	674
1059	171	962
1059	171	985
1059	547	674
1059	547	962
1059	547	985
1059	674	962
1059	674	985
1059	962	985
253	278	320
253	278	629
253	278	766
253	278	1042
253	320	629
253	320	766
253	320	1042
253	629	766
253	629	1042
253	766	1042
278	253	320
278	253	629
278	253	766
278	253	1042
278	320	629
278	320	766
278	320	1042
278	629	766
278	629	1042
278	766	1042
320	253	278
320	253	629
320	253	766
320	253	1042
320	278	629
320	278	766
320	278	1042
320	629	766
320	629	1042
320	766	1042
629	253	278
629	253	320
629	253	766
629	253	1042
629	278	320
629	278	766
629	278	1042
629	320	766
629	320	1042
629	766	1042
766	253	278
766	253	320
766	253	629
766	253	1042
766	278	320
766	278	629
766	278	1042
766	320	629
766	320	1042
766	629	1042
1042	253	278
1042	253	320
1042	253	629
1042	253	766
1042	278	320
1042	278	629
1042	278	766
1042	320	629
1042	320	766
1042	629	766
109	250	253
109	250	629
109	250	1008
109	250	1058
109	253	629
109	253	1008
109	253	1058
109	629	1008
109	629	1058
109	1008	1058
250	109	253
250	109	629
250	109	1008
250	109	1058
250	253	629
250	253	1008
250	253	1058
250	629	1008
250	629	1058
250	1008	1058
253	109	250
253	109	629
253	109	1008
253	109	1058
253	250	629
253	250	1008
253	250	1058
253	629	1008
253	629	1058
253	1008	1058
629	109	250
629	109	253
629	109	1008
629	109	1058
629	250	253
629	250	1008
629	250	1058
629	253	1008
629	253	1058
629	1008	1058
1008	109	250
1008	109	253
1008	109	629
1008	109	1058
1008	250	253
1008	250	629
1008	250	1058
1008	253	629
1008	253	1058
1008	629	1058
1058	109	250
1058	109	253
1058	109	629
1058	109	1008
1058	250	253
1058	250	629
1058	250	1008
1058	253	629
1058	253	1008
1058	629	1008
32	519	607
32	519	765
32	519	812
32	519	986
32	607	765
32	607	812
32	607	986
32	765	812
32	765	986
32	812	986
519	32	607
519	32	765
519	32	812
519	32	986
519	607	765
519	607	812
519	607	986
519	765	812
519	765	986
519	812	986
607	32	519
607	32	765
607	32	812
607	32	986
607	519	765
607	519	812
607	519	986
607	765	812
607	765	986
607	812	986
765	32	519
765	32	607
765	32	812
765	32	986
765	519	607
765	519	812
765	519	986
765	607	812
765	607	986
765	812	986
812	32	519
812	32	607
812	32	765
812	32	986
812	519	607
812	519	765
812	519	986
812	607	765
812	607	986
812	765	986
986	32	519
986	32	607
986	32	765
986	32	812
986	519	607
986	519	765
986	519	812
986	607	765
986	607	812
986	765	812
250	307	356
250	307	824
250	307	1010
250	307	1095
250	356	824
250	356	1010
250	356	1095
250	824	1010
250	824	1095
250	1010	1095
307	250	356
307	250	824
307	250	1010
307	250	1095
307	356	824
307	356	1010
307	356	1095
307	824	1010
307	824	1095
307	1010	1095
356	250	307
356	250	824
356	250	1010
356	250	1095
356	307	824
356	307	1010
356	307	1095
356	824	1010
356	824	1095
356	1010	1095
824	250	307
824	250	356
824	250	1010
824	250	1095
824	307	356
824	307	1010
824	307	1095
824	356	1010
824	356	1095
824	1010	1095
1010	250	307
1010	250	356
1010	250	824
1010	250	1095
1010	307	356
1010	307	824
1010	307	1095
1010	356	824
1010	356	1095
1010	824	1095
1095	250	307
1095	250	356
1095	250	824
1095	250	1010
1095	307	356
1095	307	824
1095	307	1010
1095	356	824
1095	356	1010
1095	824	1010
278	429	466
278	429	809
278	429	810
278	429	937
278	466	809
278	466	810
278	466	937
278	809	810
278	809	937
278	810	937
429	278	466
429	278	809
429	278	810
429	278	937
429	466	809
429	466	810
429	466	937
429	809	810
429	809	937
429	810	937
466	278	429
466	278	809
466	278	810
466	278	937
466	429	809
466	429	810
466	429	937
466	809	810
466	809	937
466	810	937
809	278	429
809	278	466
809	278	810
809	278	937
809	429	466
809	429	810
809	429	937
809	466	810
809	466	937
809	810	937
810	278	429
810	278	466
810	278	809
810	278	937
810	429	466
810	429	809
810	429	937
810	466	809
810	466	937
810	809	937
937	278	429
937	278	466
937	278	809
937	278	810
937	429	466
937	429	809
937	429	810
937	466	809
937	466	810
937	809	810
145	183	362
145	183	408
145	183	1000
145	183	1014
145	362	408
145	362	1000
145	362	1014
145	408	1000
145	408	1014
145	1000	1014
183	145	362
183	145	408
183	145	1000
183	145	1014
183	362	408
183	362	1000
183	362	1014
183	408	1000
183	408	1014
183	1000	1014
362	145	183
362	145	408
362	145	1000
362	145	1014
362	183	408
362	183	1000
362	183	1014
362	408	1000
362	408	1014
362	1000	1014
408	145	183
408	145	362
408	145	1000
408	145	1014
408	183	362
408	183	1000
408	183	1014
408	362	1000
408	362	1014
408	1000	1014
1000	145	183
1000	145	362
1000	145	408
1000	145	1014
1000	183	362
1000	183	408
1000	183	1014
1000	362	408
1000	362	1014
1000	408	1014
1014	145	183
1014	145	362
1014	145	408
1014	145	1000
1014	183	362
1014	183	408
1014	183	1000
1014	362	408
1014	362	1000
1014	408	1000
253	408	464
253	408	602
253	408	766
253	408	1000
253	464	602
253	464	766
253	464	1000
253	602	766
253	602	1000
253	766	1000
408	253	464
408	253	602
408	253	766
408	253	1000
408	464	602
408	464	766
408	464	1000
408	602	766
408	602	1000
408	766	1000
464	253	408
464	253	602
464	253	766
464	253	1000
464	408	602
464	408	766
464	408	1000
464	602	766
464	602	1000
464	766	1000
602	253	408
602	253	464
602	253	766
602	253	1000
602	408	464
602	408	766
602	408	1000
602	464	766
602	464	1000
602	766	1000
766	253	408
766	253	464
766	253	602
766	253	1000
766	408	464
766	408	602
766	408	1000
766	464	602
766	464	1000
766	602	1000
1000	253	408
1000	253	464
1000	253	602
1000	253	766
1000	408	464
1000	408	602
1000	408	766
1000	464	602
1000	464	766
1000	602	766
143	250	433
143	250	812
143	250	826
143	250	1095
143	433	812
143	433	826
143	433	1095
143	812	826
143	812	1095
143	826	1095
250	143	433
250	143	812
250	143	826
250	143	1095
250	433	812
250	433	826
250	433	1095
250	812	826
250	812	1095
250	826	1095
433	143	250
433	143	812
433	143	826
433	143	1095
433	250	812
433	250	826
433	250	1095
433	812	826
433	812	1095
433	826	1095
812	143	250
812	143	433
812	143	826
812	143	1095
812	250	433
812	250	826
812	250	1095
812	433	826
812	433	1095
812	826	1095
826	143	250
826	143	433
826	143	812
826	143	1095
826	250	433
826	250	812
826	250	1095
826	433	812
826	433	1095
826	812	1095
1095	143	250
1095	143	433
1095	143	812
1095	143	826
1095	250	433
1095	250	812
1095	250	826
1095	433	812
1095	433	826
1095	812	826
86	171	618
86	171	707
86	171	883
86	171	962
86	618	707
86	618	883
86	618	962
86	707	883
86	707	962
86	883	962
171	86	618
171	86	707
171	86	883
171	86	962
171	618	707
171	618	883
171	618	962
171	707	883
171	707	962
171	883	962
618	86	171
618	86	707
618	86	883
618	86	962
618	171	707
618	171	883
618	171	962
618	707	883
618	707	962
618	883	962
707	86	171
707	86	618
707	86	883
707	86	962
707	171	618
707	171	883
707	171	962
707	618	883
707	618	962
707	883	962
883	86	171
883	86	618
883	86	707
883	86	962
883	171	618
883	171	707
883	171	962
883	618	707
883	618	962
883	707	962
962	86	171
962	86	618
962	86	707
962	86	883
962	171	618
962	171	707
962	171	883
962	618	707
962	618	883
962	707	883
165	278	320
165	278	626
165	278	809
165	278	1010
165	320	626
165	320	809
165	320	1010
165	626	809
165	626	1010
165	809	1010
278	165	320
278	165	626
278	165	809
278	165	1010
278	320	626
278	320	809
278	320	1010
278	626	809
278	626	1010
278	809	1010
320	165	278
320	165	626
320	165	809
320	165	1010
320	278	626
320	278	809
320	278	1010
320	626	809
320	626	1010
320	809	1010
626	165	278
626	165	320
626	165	809
626	165	1010
626	278	320
626	278	809
626	278	1010
626	320	809
626	320	1010
626	809	1010
809	165	278
809	165	320
809	165	626
809	165	1010
809	278	320
809	278	626
809	278	1010
809	320	626
809	320	1010
809	626	1010
1010	165	278
1010	165	320
1010	165	626
1010	165	809
1010	278	320
1010	278	626
1010	278	809
1010	320	626
1010	320	809
1010	626	809
32	189	356
32	189	408
32	189	986
32	189	1042
32	356	408
32	356	986
32	356	1042
32	408	986
32	408	1042
32	986	1042
189	32	356
189	32	408
189	32	986
189	32	1042
189	356	408
189	356	986
189	356	1042
189	408	986
189	408	1042
189	986	1042
356	32	189
356	32	408
356	32	986
356	32	1042
356	189	408
356	189	986
356	189	1042
356	408	986
356	408	1042
356	986	1042
408	32	189
408	32	356
408	32	986
408	32	1042
408	189	356
408	189	986
408	189	1042
408	356	986
408	356	1042
408	986	1042
986	32	189
986	32	356
986	32	408
986	32	1042
986	189	356
986	189	408
986	189	1042
986	356	408
986	356	1042
986	408	1042
1042	32	189
1042	32	356
1042	32	408
1042	32	986
1042	189	356
1042	189	408
1042	189	986
1042	356	408
1042	356	986
1042	408	986
464	491	753
464	491	812
464	491	851
464	491	1010
464	753	812
464	753	851
464	753	1010
464	812	851
464	812	1010
464	851	1010
491	464	753
491	464	812
491	464	851
491	464	1010
491	753	812
491	753	851
491	753	1010
491	812	851
491	812	1010
491	851	1010
753	464	491
753	464	812
753	464	851
753	464	1010
753	491	812
753	491	851
753	491	1010
753	812	851
753	812	1010
753	851	1010
812	464	491
812	464	753
812	464	851
812	464	1010
812	491	753
812	491	851
812	491	1010
812	753	851
812	753	1010
812	851	1010
851	464	491
851	464	753
851	464	812
851	464	1010
851	491	753
851	491	812
851	491	1010
851	753	812
851	753	1010
851	812	1010
1010	464	491
1010	464	753
1010	464	812
1010	464	851
1010	491	753
1010	491	812
1010	491	851
1010	753	812
1010	753	851
1010	812	851
109	250	275
109	250	464
109	250	629
109	250	1095
109	275	464
109	275	629
109	275	1095
109	464	629
109	464	1095
109	629	1095
250	109	275
250	109	464
250	109	629
250	109	1095
250	275	464
250	275	629
250	275	1095
250	464	629
250	464	1095
250	629	1095
275	109	250
275	109	464
275	109	629
275	109	1095
275	250	464
275	250	629
275	250	1095
275	464	629
275	464	1095
275	629	1095
464	109	250
464	109	275
464	109	629
464	109	1095
464	250	275
464	250	629
464	250	1095
464	275	629
464	275	1095
464	629	1095
629	109	250
629	109	275
629	109	464
629	109	1095
629	250	275
629	250	464
629	250	1095
629	275	464
629	275	1095
629	464	1095
1095	109	250
1095	109	275
1095	109	464
1095	109	629
1095	250	275
1095	250	464
1095	250	629
1095	275	464
1095	275	629
1095	464	629
145	356	434
145	356	651
145	356	825
145	356	1008
145	434	651
145	434	825
145	434	1008
145	651	825
145	651	1008
145	825	1008
356	145	434
356	145	651
356	145	825
356	145	1008
356	434	651
356	434	825
356	434	1008
356	651	825
356	651	1008
356	825	1008
434	145	356
434	145	651
434	145	825
434	145	1008
434	356	651
434	356	825
434	356	1008
434	651	825
434	651	1008
434	825	1008
651	145	356
651	145	434
651	145	825
651	145	1008
651	356	434
651	356	825
651	356	1008
651	434	825
651	434	1008
651	825	1008
825	145	356
825	145	434
825	145	651
825	145	1008
825	356	434
825	356	651
825	356	1008
825	434	651
825	434	1008
825	651	1008
1008	145	356
1008	145	434
1008	145	651
1008	145	825
1008	356	434
1008	356	651
1008	356	825
1008	434	651
1008	434	825
1008	651	825
172	250	307
172	250	464
172	250	519
172	250	937
172	307	464
172	307	519
172	307	937
172	464	519
172	464	937
172	519	937
250	172	307
250	172	464
250	172	519
250	172	937
250	307	464
250	307	519
250	307	937
250	464	519
250	464	937
250	519	937
307	172	250
307	172	464
307	172	519
307	172	937
307	250	464
307	250	519
307	250	937
307	464	519
307	464	937
307	519	937
464	172	250
464	172	307
464	172	519
464	172	937
464	250	307
464	250	519
464	250	937
464	307	519
464	307	937
464	519	937
519	172	250
519	172	307
519	172	464
519	172	937
519	250	307
519	250	464
519	250	937
519	307	464
519	307	937
519	464	937
937	172	250
937	172	307
937	172	464
937	172	519
937	250	307
937	250	464
937	250	519
937	307	464
937	307	519
937	464	519
104	250	393
104	250	464
104	250	764
104	250	1010
104	393	464
104	393	764
104	393	1010
104	464	764
104	464	1010
104	764	1010
250	104	393
250	104	464
250	104	764
250	104	1010
250	393	464
250	393	764
250	393	1010
250	464	764
250	464	1010
250	764	1010
393	104	250
393	104	464
393	104	764
393	104	1010
393	250	464
393	250	764
393	250	1010
393	464	764
393	464	1010
393	764	1010
464	104	250
464	104	393
464	104	764
464	104	1010
464	250	393
464	250	764
464	250	1010
464	393	764
464	393	1010
464	764	1010
764	104	250
764	104	393
764	104	464
764	104	1010
764	250	393
764	250	464
764	250	1010
764	393	464
764	393	1010
764	464	1010
1010	104	250
1010	104	393
1010	104	464
1010	104	764
1010	250	393
1010	250	464
1010	250	764
1010	393	464
1010	393	764
1010	464	764
250	307	629
250	307	824
250	307	1042
250	307	1095
250	629	824
250	629	1042
250	629	1095
250	824	1042
250	824	1095
250	1042	1095
307	250	629
307	250	824
307	250	1042
307	250	1095
307	629	824
307	629	1042
307	629	1095
307	824	1042
307	824	1095
307	1042	1095
629	250	307
629	250	824
629	250	1042
629	250	1095
629	307	824
629	307	1042
629	307	1095
629	824	1042
629	824	1095
629	1042	1095
824	250	307
824	250	629
824	250	1042
824	250	1095
824	307	629
824	307	1042
824	307	1095
824	629	1042
824	629	1095
824	1042	1095
1042	250	307
1042	250	629
1042	250	824
1042	250	1095
1042	307	629
1042	307	824
1042	307	1095
1042	629	824
1042	629	1095
1042	824	1095
1095	250	307
1095	250	629
1095	250	824
1095	250	1042
1095	307	629
1095	307	824
1095	307	1042
1095	629	824
1095	629	1042
1095	824	1042
171	489	511
171	489	648
171	489	689
171	489	1017
171	511	648
171	511	689
171	511	1017
171	648	689
171	648	1017
171	689	1017
489	171	511
489	171	648
489	171	689
489	171	1017
489	511	648
489	511	689
489	511	1017
489	648	689
489	648	1017
489	689	1017
511	171	489
511	171	648
511	171	689
511	171	1017
511	489	648
511	489	689
511	489	1017
511	648	689
511	648	1017
511	689	1017
648	171	489
648	171	511
648	171	689
648	171	1017
648	489	511
648	489	689
648	489	1017
648	511	689
648	511	1017
648	689	1017
689	171	489
689	171	511
689	171	648
689	171	1017
689	489	511
689	489	648
689	489	1017
689	511	648
689	511	1017
689	648	1017
1017	171	489
1017	171	511
1017	171	648
1017	171	689
1017	489	511
1017	489	648
1017	489	689
1017	511	648
1017	511	689
1017	648	689
241	353	395
241	353	459
241	353	988
241	353	1026
241	395	459
241	395	988
241	395	1026
241	459	988
241	459	1026
241	988	1026
353	241	395
353	241	459
353	241	988
353	241	1026
353	395	459
353	395	988
353	395	1026
353	459	988
353	459	1026
353	988	1026
395	241	353
395	241	459
395	241	988
395	241	1026
395	353	459
395	353	988
395	353	1026
395	459	988
395	459	1026
395	988	1026
459	241	353
459	241	395
459	241	988
459	241	1026
459	353	395
459	353	988
459	353	1026
459	395	988
459	395	1026
459	988	1026
988	241	353
988	241	395
988	241	459
988	241	1026
988	353	395
988	353	459
988	353	1026
988	395	459
988	395	1026
988	459	1026
1026	241	353
1026	241	395
1026	241	459
1026	241	988
1026	353	395
1026	353	459
1026	353	988
1026	395	459
1026	395	988
1026	459	988
253	393	464
253	393	490
253	393	937
253	393	1010
253	464	490
253	464	937
253	464	1010
253	490	937
253	490	1010
253	937	1010
393	253	464
393	253	490
393	253	937
393	253	1010
393	464	490
393	464	937
393	464	1010
393	490	937
393	490	1010
393	937	1010
464	253	393
464	253	490
464	253	937
464	253	1010
464	393	490
464	393	937
464	393	1010
464	490	937
464	490	1010
464	937	1010
490	253	393
490	253	464
490	253	937
490	253	1010
490	393	464
490	393	937
490	393	1010
490	464	937
490	464	1010
490	937	1010
937	253	393
937	253	464
937	253	490
937	253	1010
937	393	464
937	393	490
937	393	1010
937	464	490
937	464	1010
937	490	1010
1010	253	393
1010	253	464
1010	253	490
1010	253	937
1010	393	464
1010	393	490
1010	393	937
1010	464	490
1010	464	937
1010	490	937
22	32	253
22	32	575
22	32	1010
22	32	1042
22	253	575
22	253	1010
22	253	1042
22	575	1010
22	575	1042
22	1010	1042
32	22	253
32	22	575
32	22	1010
32	22	1042
32	253	575
32	253	1010
32	253	1042
32	575	1010
32	575	1042
32	1010	1042
253	22	32
253	22	575
253	22	1010
253	22	1042
253	32	575
253	32	1010
253	32	1042
253	575	1010
253	575	1042
253	1010	1042
575	22	32
575	22	253
575	22	1010
575	22	1042
575	32	253
575	32	1010
575	32	1042
575	253	1010
575	253	1042
575	1010	1042
1010	22	32
1010	22	253
1010	22	575
1010	22	1042
1010	32	253
1010	32	575
1010	32	1042
1010	253	575
1010	253	1042
1010	575	1042
1042	22	32
1042	22	253
1042	22	575
1042	22	1010
1042	32	253
1042	32	575
1042	32	1010
1042	253	575
1042	253	1010
1042	575	1010
189	253	408
189	253	423
189	253	825
189	253	1024
189	408	423
189	408	825
189	408	1024
189	423	825
189	423	1024
189	825	1024
253	189	408
253	189	423
253	189	825
253	189	1024
253	408	423
253	408	825
253	408	1024
253	423	825
253	423	1024
253	825	1024
408	189	253
408	189	423
408	189	825
408	189	1024
408	253	423
408	253	825
408	253	1024
408	423	825
408	423	1024
408	825	1024
423	189	253
423	189	408
423	189	825
423	189	1024
423	253	408
423	253	825
423	253	1024
423	408	825
423	408	1024
423	825	1024
825	189	253
825	189	408
825	189	423
825	189	1024
825	253	408
825	253	423
825	253	1024
825	408	423
825	408	1024
825	423	1024
1024	189	253
1024	189	408
1024	189	423
1024	189	825
1024	253	408
1024	253	423
1024	253	825
1024	408	423
1024	408	825
1024	423	825
93	165	423
93	165	812
93	165	826
93	165	1095
93	423	812
93	423	826
93	423	1095
93	812	826
93	812	1095
93	826	1095
165	93	423
165	93	812
165	93	826
165	93	1095
165	423	812
165	423	826
165	423	1095
165	812	826
165	812	1095
165	826	1095
423	93	165
423	93	812
423	93	826
423	93	1095
423	165	812
423	165	826
423	165	1095
423	812	826
423	812	1095
423	826	1095
812	93	165
812	93	423
812	93	826
812	93	1095
812	165	423
812	165	826
812	165	1095
812	423	826
812	423	1095
812	826	1095
826	93	165
826	93	423
826	93	812
826	93	1095
826	165	423
826	165	812
826	165	1095
826	423	812
826	423	1095
826	812	1095
1095	93	165
1095	93	423
1095	93	812
1095	93	826
1095	165	423
1095	165	812
1095	165	826
1095	423	812
1095	423	826
1095	812	826
263	400	577
263	400	810
263	400	830
263	400	883
263	577	810
263	577	830
263	577	883
263	810	830
263	810	883
263	830	883
400	263	577
400	263	810
400	263	830
400	263	883
400	577	810
400	577	830
